userID,productID,rating
3323,689,42,1
3324,668,23,2
3325,477,27,2
3326,270,36,1
3327,917,33,1
3328,40,36,2
3329,344,13,3
3330,828,5,3
3331,466,45,1
3332,499,7,3
3333,572,39,1
3334,604,29,2
3335,138,40,2
3336,435,10,1
3337,738,43,1
3339,726,4,3
3340,500,28,3
3341,203,3,2
3342,364,0,2
3343,781,15,1
3344,687,31,1
3345,248,16,2
3346,156,10,3
3347,282,43,2
3348,797,22,1
3349,920,29,1
3350,888,42,1
3351,581,32,3
3352,86,23,3
3353,841,43,3
3354,384,2,3
3355,568,34,2
3356,677,34,2
3357,382,30,2
3359,675,20,3
3360,394,16,1
3361,677,27,1
3362,256,26,2
3363,364,34,1
3364,272,20,3
3365,62,37,1
3366,463,44,1
3367,923,2,2
3368,57,24,2
3369,604,44,3
3370,150,0,3
3371,941,23,1
3374,594,10,1
3375,141,32,2
3376,257,49,1
3377,464,39,3
3378,179,18,2
3379,365,21,3
3380,574,0,3
3381,834,28,1
3382,99,22,1
3383,278,7,3
3384,604,31,1
3385,144,8,3
3386,434,48,1
3387,377,41,2
3388,403,7,3
3389,689,47,2
3390,182,19,2
3393,339,0,1
3394,941,33,1
3395,195,7,3
3397,912,23,2
3398,43,16,3
3399,527,29,2
3401,175,33,2
3402,672,16,1
3403,20,44,2
3404,121,9,3
3405,53,32,3
3406,574,4,1
3407,419,11,1
3408,378,9,1
3409,242,30,2
3410,969,4,1
3411,605,33,1
3412,204,17,1
3413,694,46,2
3414,967,15,1
3415,283,25,2
3416,814,1,1
3418,840,44,3
3420,223,32,2
3421,3,16,1
3422,23,21,1
3423,769,10,2
3424,119,13,3
3425,132,12,2
3426,251,35,1
3427,299,1,2
3428,843,33,2
3429,830,46,3
3430,969,26,1
3431,599,27,1
3432,179,35,2
3433,3,12,3
3434,168,11,2
3435,778,31,1
3436,813,26,3
3437,69,40,1
3438,448,19,1
3440,880,9,2
3441,844,44,3
3442,721,23,2
3443,416,8,2
3444,947,47,1
3445,969,7,3
3446,236,8,1
3447,617,26,3
3448,715,5,3
3449,382,21,1
3450,839,3,3
3451,523,20,1
3452,866,8,3
3453,601,24,1
3454,166,31,1
3455,553,16,3
3456,135,49,1
3457,295,8,1
3458,959,13,1
3459,745,49,2
3460,3,3,3
3461,892,1,2
3462,545,7,3
3463,107,33,1
3464,343,46,1
3466,55,6,2
3467,734,48,3
3468,907,24,2
3469,106,10,2
3470,89,6,3
3471,429,10,2
3472,926,18,2
3473,396,42,2
3474,611,33,3
3475,748,35,3
3476,659,12,1
3478,248,32,2
3479,631,20,2
3480,197,41,1
3481,682,20,1
3482,650,41,2
3483,530,2,1
3484,325,24,1
3485,109,41,2
3486,684,35,2
3487,680,7,3
3488,673,43,3
3489,698,48,2
3491,382,26,1
3492,592,38,1
3493,564,31,2
3494,186,30,1
3495,101,33,1
3496,314,16,2
3497,153,24,3
3498,738,4,2
3499,272,16,1
3500,51,35,1
3501,632,25,1
3502,509,4,2
3503,625,49,2
3504,770,32,3
3505,671,21,3
3506,475,22,3
3507,507,23,2
3508,642,26,1
3509,75,34,1
3510,86,35,1
3511,450,14,3
3512,111,20,3
3514,256,30,2
3515,844,42,3
3516,75,4,1
3517,399,11,2
3518,583,20,2
3519,508,37,3
3520,520,39,3
3521,221,3,1
3522,722,6,1
3523,191,25,2
3524,374,9,1
3525,661,22,2
3526,630,21,3
3527,916,12,2
3528,759,35,2
3530,551,23,1
3531,686,48,2
3532,114,43,1
3533,809,18,1
3534,346,35,3
3535,85,10,2
3536,286,0,1
3537,889,32,1
3538,186,24,2
3539,217,12,2
3540,263,38,1
3541,650,34,2
3542,516,32,1
3543,431,35,3
3544,385,22,2
3545,48,17,1
3546,186,34,2
3547,432,26,2
3548,840,11,1
3549,868,23,1
3550,305,17,1
3551,917,42,3
3552,327,12,2
3553,166,4,2
3554,9,5,2
3555,346,18,3
3556,716,25,2
3557,747,34,2
3558,632,21,1
3559,732,18,3
3560,372,28,1
3562,693,20,1
3563,779,31,1
3564,129,10,2
3565,71,27,2
3566,725,41,2
3567,175,14,1
3568,323,30,1
3569,179,14,1
3570,409,43,2
3571,291,26,2
3572,804,48,1
3573,11,28,2
3574,654,25,2
3575,586,26,2
3576,555,17,1
3577,670,38,1
3579,387,17,2
3580,97,7,1
3581,293,28,2
3583,568,26,1
3584,739,33,3
3585,546,11,1
3586,522,36,1
3587,254,16,3
3588,456,27,3
3589,144,7,3
3590,114,6,1
3591,977,14,2
3592,440,16,2
3593,779,46,2
3594,55,24,2
3595,748,33,2
3596,738,46,1
3597,746,49,3
3598,566,45,3
3599,932,25,2
3600,967,47,2
3601,726,0,1
3602,507,20,3
3603,676,46,2
3604,65,28,3
3605,757,22,3
3606,816,32,1
3607,253,49,1
3608,308,17,1
3609,749,34,2
3610,140,36,1
3611,177,19,1
3612,925,16,2
3613,471,5,3
3614,666,38,2
3615,186,32,3
3616,772,13,3
3618,884,2,1
3619,147,43,1
3620,917,15,2
3622,261,33,1
3623,494,44,1
3624,560,48,3
3625,474,3,3
3626,210,28,3
3627,692,17,3
3628,990,37,3
3629,918,30,2
3630,77,10,3
3631,152,12,1
3632,716,14,2
3634,662,7,1
3635,19,0,3
3636,820,33,1
3637,48,9,3
3638,842,28,1
3639,485,8,3
3640,270,29,1
3641,523,19,1
3642,303,22,1
3643,421,27,1
3644,495,40,3
3645,469,39,3
3646,758,27,3
3647,895,44,1
3648,788,31,1
3649,769,2,3
3651,103,31,1
3652,491,34,1
3653,96,29,2
3654,224,31,1
3655,988,45,3
3656,883,8,2
3657,300,45,2
3658,388,35,1
3659,165,41,2
3660,677,16,3
3662,553,25,2
3663,138,18,1
3664,618,20,3
3665,632,9,3
3666,254,11,1
3667,698,8,3
3669,436,17,3
3670,242,37,1
3671,617,13,2
3672,78,16,3
3673,307,28,2
3674,702,27,3
3675,909,42,1
3676,533,5,2
3677,622,33,1
3678,51,16,1
3679,99,44,3
3680,470,5,1
3681,184,7,2
3682,1,44,3
3683,260,14,2
3684,14,20,2
3685,157,10,2
3686,646,24,3
3687,43,45,1
3688,995,20,2
3689,379,34,3
3690,29,6,2
3691,418,45,3
3692,987,25,3
3693,351,26,2
3694,237,27,3
3695,840,34,3
3696,258,36,3
3697,580,13,3
3699,827,46,2
3700,112,25,3
3701,661,2,1
3702,683,30,2
3703,766,3,1
3704,3,35,3
3705,156,13,3
3706,648,41,2
3710,203,33,2
3711,197,5,3
3712,152,39,2
3713,358,30,2
3714,107,0,2
3715,64,38,2
3716,412,41,1
3717,676,31,3
3718,148,3,1
3719,213,32,1
3720,781,39,1
3721,799,22,2
3722,549,4,2
3723,778,34,3
3724,101,18,2
3725,402,30,2
3726,668,35,3
3728,202,10,2
3729,837,17,2
3730,660,38,1
3731,488,36,3
3732,400,45,1
3733,552,1,1
3734,913,6,1
3735,397,18,2
3736,63,19,1
3737,371,43,2
3739,69,20,2
3740,697,33,3
3741,742,7,1
3742,814,3,1
3743,932,3,1
3744,766,19,2
3745,161,39,3
3746,979,11,2
3747,32,4,3
3748,715,25,2
3749,817,9,2
3750,467,13,1
3751,681,39,2
3752,138,0,3
3754,659,14,2
3755,772,4,2
3756,573,41,1
3757,830,37,3
3758,915,23,3
3759,512,12,2
3760,788,27,3
3761,446,43,1
3762,729,15,1
3763,620,45,3
3764,399,28,3
3765,417,12,2
3766,857,46,2
3767,739,5,2
3769,532,7,1
3770,66,19,2
3771,978,26,1
3772,15,7,2
3773,901,42,3
3774,625,1,1
3775,990,40,1
3776,99,12,1
3777,860,36,3
3778,834,5,1
3779,384,35,3
3780,131,0,1
3781,8,33,3
3782,637,18,2
3783,842,49,2
3784,353,22,3
3785,101,28,2
3786,21,3,1
3787,446,8,1
3788,225,9,2
3789,171,41,3
3790,969,11,1
3791,259,12,2
3792,674,13,1
3793,659,5,2
3794,982,36,2
3795,137,24,3
3796,505,9,3
3797,333,42,1
3798,524,12,2
3799,878,4,1
3801,514,40,1
3802,708,17,3
3803,26,44,1
3805,978,43,3
3806,302,15,1
3807,360,48,3
3808,986,10,1
3809,295,11,3
3810,872,39,2
3811,381,24,3
3812,37,10,3
3813,149,46,3
3814,970,19,3
3815,371,10,3
3816,800,46,1
3817,10,15,2
3818,689,20,1
3819,970,39,3
3820,650,13,1
3821,544,20,1
3823,643,21,1
3824,450,43,3
3825,107,16,3
3826,926,38,3
3827,579,1,1
3828,264,27,3
3829,855,45,3
3830,982,11,2
3831,798,13,1
3832,443,27,1
3833,265,23,2
3834,587,45,3
3835,955,32,2
3836,0,5,3
3837,184,43,2
3839,112,12,2
3840,817,20,3
3841,265,31,3
3843,707,6,2
3844,126,33,3
3845,610,38,1
3846,899,1,3
3847,461,19,1
3848,291,32,3
3849,784,24,3
3850,647,35,1
3851,707,47,3
3852,319,47,2
3853,278,49,2
3855,765,44,2
3856,403,17,3
3857,587,33,1
3858,249,3,2
3859,203,45,1
3860,987,32,1
3861,773,31,1
3863,387,0,3
3864,543,27,1
3865,971,39,2
3866,185,1,3
3867,569,22,1
3868,309,1,1
3869,48,34,1
3871,189,13,2
3872,365,24,1
3873,372,41,2
3874,932,8,1
3875,113,20,3
3876,334,31,2
3877,196,24,3
3878,980,37,2
3880,784,26,3
3881,467,37,3
3882,364,37,3
3883,879,48,1
3884,468,24,1
3885,399,23,2
3886,308,49,2
3887,223,25,1
3888,246,35,2
3889,489,36,1
3890,984,5,2
3891,110,21,3
3893,324,1,1
3894,819,37,3
3895,688,0,2
3896,511,8,3
3897,38,32,3
3898,23,20,3
3899,332,47,1
3900,528,23,1
3901,11,1,2
3903,888,36,2
3904,909,0,1
3905,168,35,1
3906,846,20,1
3907,971,25,3
3908,551,35,2
3909,204,20,2
3910,615,23,3
3911,128,5,3
3912,141,10,1
3913,523,30,2
3914,370,0,1
3915,952,39,3
3916,118,11,1
3917,916,29,1
3918,402,43,2
3919,321,14,2
3920,39,13,2
3921,873,22,3
3922,449,1,2
3923,949,32,1
3924,938,44,2
3925,582,46,2
3926,446,41,1
3927,756,35,2
3928,992,31,1
3929,582,34,2
3930,228,28,3
3931,578,43,1
3932,139,46,3
3933,349,42,3
3934,487,10,1
3937,865,47,3
3938,795,28,3
3939,480,37,1
3940,91,40,1
3941,124,46,3
3942,635,4,3
3943,808,42,1
3944,580,0,2
3945,169,19,1
3946,696,7,1
3947,78,21,2
3948,761,19,3
3949,983,13,2
3950,471,43,1
3951,330,42,2
3952,183,7,3
3953,933,30,3
3954,396,25,1
3955,849,21,1
3956,811,38,3
3957,578,33,1
3959,356,24,2
3961,937,8,3
3962,141,46,2
3963,15,49,3
3964,598,6,1
3965,177,48,2
3966,438,38,2
3967,755,0,2
3968,723,46,2
3969,753,29,3
3970,262,33,3
3971,290,46,2
3972,515,47,3
3975,572,49,2
3976,610,41,1
3978,394,26,3
3979,112,23,3
3981,707,30,2
3982,670,0,2
3983,334,9,3
3984,898,35,1
3985,164,32,1
3986,997,34,3
3987,198,2,2
3988,438,22,1
3989,17,37,1
3991,375,2,3
3992,926,46,2
3993,141,7,2
3994,887,17,1
3996,176,16,2
3997,752,3,1
3998,222,30,2
3999,31,15,2
4000,739,45,1
4001,812,23,1
4003,191,32,1
4004,626,3,3
4005,403,25,2
4006,431,16,2
4007,180,5,3
4008,219,6,3
4009,366,43,2
4010,945,49,2
4011,549,16,2
4012,880,28,1
4013,766,39,1
4014,436,43,1
4015,806,43,1
4016,483,44,2
4017,680,18,1
4018,407,0,1
4019,907,49,1
4020,379,40,2
4021,501,27,3
4022,688,22,3
4023,573,2,1
4024,264,14,1
4025,96,19,3
4026,15,43,3
4027,330,43,2
4028,725,48,1
4029,753,38,1
4030,148,22,3
4031,216,43,2
4032,530,18,1
4033,471,0,2
4034,240,3,1
4036,354,15,3
4037,297,41,3
4039,786,19,3
4040,147,1,3
4041,872,5,2
4042,607,48,3
4043,145,26,1
4044,459,9,1
4045,957,22,2
4047,580,40,1
4048,704,25,3
4049,304,2,2
4050,239,18,2
4051,443,49,2
4052,594,46,1
4053,641,9,2
4054,326,23,1
4055,272,25,1
4057,794,21,3
4058,101,5,1
4059,376,13,2
4060,474,22,3
4061,700,24,3
4062,175,30,3
4063,667,5,2
4064,718,1,1
4066,539,10,3
4067,564,18,1
4068,359,16,2
4069,536,47,1
4070,632,18,1
4071,738,12,1
4072,788,35,2
4073,704,24,3
4074,399,21,2
4075,231,18,3
4076,139,45,2
4077,877,22,3
4078,257,43,1
4079,483,2,2
4080,689,22,2
4081,81,32,2
4082,615,35,1
4083,6,17,1
4084,69,18,3
4085,332,16,2
4087,720,34,1
4090,885,31,1
4091,120,38,1
4093,362,3,2
4094,384,32,3
4095,950,20,1
4096,693,22,2
4097,986,49,3
4098,216,13,3
4099,579,4,1
4100,176,6,3
4102,60,36,2
4103,765,47,2
4104,171,18,1
4105,271,0,3
4106,658,45,1
4107,136,32,2
4108,619,5,2
4109,952,13,3
4110,64,25,3
4111,894,32,3
4112,625,14,2
4113,34,39,3
4114,332,22,2
4115,933,9,1
4116,31,9,3
4117,415,30,1
4118,559,14,2
4119,83,29,2
4120,449,48,3
4121,85,35,2
4122,125,49,3
4123,143,33,3
4124,246,24,3
4125,886,41,2
4126,320,40,1
4127,188,27,1
4128,802,6,3
4129,698,43,3
4130,398,41,3
4131,221,47,3
4133,836,0,1
4134,889,6,3
4135,125,19,2
4136,257,7,2
4137,787,36,3
4139,25,27,3
4141,380,10,3
4142,313,33,1
4144,72,17,2
4145,42,1,3
4146,114,7,3
4147,212,17,2
4148,633,32,1
4149,946,43,1
4150,307,19,1
4151,272,11,1
4152,495,28,1
4153,615,9,1
4154,585,8,3
4155,539,1,1
4156,280,11,3
4157,855,5,1
4158,159,17,2
4159,156,28,1
4160,38,7,2
4161,80,21,1
4163,497,26,2
4164,813,36,3
4165,203,2,2
4166,579,48,3
4167,70,17,3
4168,979,42,2
4169,125,36,3
4170,659,41,1
4171,838,3,2
4172,584,6,3
4173,527,39,3
4174,689,4,2
4175,858,30,3
4176,193,4,1
4177,829,28,1
4178,318,23,2
4179,372,27,3
4180,675,40,2
4181,595,12,3
4182,260,39,2
4183,403,48,3
4185,112,0,3
4186,89,30,1
4187,484,40,3
4188,318,45,3
4189,847,11,3
4190,151,14,3
4191,652,41,1
4192,512,24,3
4193,971,16,2
4194,374,20,3
4195,456,11,3
4198,666,49,3
4199,114,5,2
4200,936,20,2
4201,343,7,1
4202,732,34,2
4203,779,42,1
4204,134,41,2
4205,968,31,3
4206,199,28,3
4207,57,12,3
4208,634,44,1
4209,734,45,1
4211,825,45,1
4212,998,15,1
4213,551,7,3
4214,358,4,3
4215,152,16,2
4216,403,47,3
4217,401,25,2
4218,183,35,1
4219,667,33,2
4220,731,7,2
4221,614,44,1
4222,14,4,2
4223,511,22,3
4224,662,22,2
4225,316,30,2
4226,44,18,3
4227,715,18,1
4228,668,38,1
4229,519,8,2
4230,765,5,3
4231,157,1,2
4232,471,38,2
4233,65,4,2
4234,824,10,3
4235,666,40,2
4236,840,5,1
4237,842,30,3
4238,189,37,2
4239,243,23,2
4240,779,13,1
4241,698,30,2
4242,226,29,3
4243,793,49,2
4244,352,39,1
4245,496,35,3
4246,718,8,2
4247,379,10,1
4248,321,31,3
4249,958,32,3
4251,136,28,2
4252,259,22,3
4253,31,4,2
4254,916,31,1
4255,731,6,2
4256,8,43,3
4257,725,0,3
4258,198,28,3
4259,729,41,3
4260,852,6,2
4261,75,7,2
4262,291,41,1
4263,431,19,1
4264,185,23,3
4265,752,11,1
4266,124,15,3
4267,854,29,1
4268,0,45,3
4269,90,4,3
4270,837,2,2
4272,246,32,2
4273,980,5,2
4274,104,24,1
4275,648,10,2
4276,958,44,1
4277,502,11,1
4278,208,3,1
4279,871,44,1
4280,844,10,3
4281,948,40,2
4282,260,28,2
4283,935,49,1
4284,203,11,3
4285,897,18,3
4286,891,19,1
4287,466,30,2
4288,548,16,1
4289,658,47,3
4290,545,0,2
4291,780,29,1
4292,419,39,2
4293,707,23,1
4294,498,25,1
4295,140,46,2
4296,548,29,2
4297,512,26,3
4298,949,39,2
4299,994,12,2
4300,90,45,2
4301,937,1,2
4302,520,35,2
4303,936,8,1
4304,363,2,1
4305,75,17,2
4306,739,34,2
4307,584,34,2
4308,798,32,3
4309,796,23,1
4310,654,24,3
4311,648,48,1
4313,943,16,2
4314,476,22,2
4315,358,19,1
4316,736,49,2
4317,667,22,1
4318,460,6,1
4319,481,26,1
4320,179,42,1
4321,979,15,3
4322,839,5,3
4323,710,22,3
4324,489,13,3
4325,237,21,3
4326,34,23,1
4327,481,19,3
4329,130,33,2
4330,8,6,1
4331,349,10,2
4332,259,26,3
4333,690,17,3
4335,685,2,1
4336,500,11,1
4339,944,25,3
4340,174,42,2
4341,352,24,1
4342,695,5,1
4343,162,12,3
4344,888,41,2
4345,259,30,1
4346,655,4,2
4347,418,12,1
4348,225,43,2
4349,89,21,1
4350,173,11,3
4351,708,26,1
4352,940,9,3
4353,755,23,1
4354,795,45,2
4356,727,6,2
4357,155,44,2
4358,741,27,1
4359,982,7,2
4360,322,0,1
4361,834,14,2
4362,762,7,1
4363,457,22,2
4364,111,41,2
4365,214,30,2
4366,74,1,1
4367,25,30,3
4368,482,24,2
4369,899,24,1
4370,749,27,1
4371,91,48,1
4372,722,0,1
4373,878,30,3
4374,966,29,1
4375,449,3,2
4378,925,12,2
4379,980,38,2
4384,429,46,1
4385,780,10,1
4386,654,33,3
4387,829,7,3
4388,730,10,2
4389,652,21,3
4390,350,31,1
4391,448,0,3
4392,354,37,1
4393,986,13,2
4394,422,46,3
4395,47,33,2
4396,841,1,3
4397,68,36,2
4398,607,24,3
4399,618,34,3
4400,684,12,3
4401,234,23,3
4402,38,18,1
4403,367,6,2
4404,370,47,3
4405,412,4,1
4406,552,19,1
4407,613,44,3
4408,245,20,2
4409,774,36,3
4410,909,47,2
4411,641,4,1
4412,884,42,1
4413,638,46,2
4414,678,46,3
4415,298,40,1
4416,457,8,3
4418,764,44,1
4419,875,20,3
4420,868,42,3
4422,454,40,3
4423,504,36,3
4425,106,38,2
4426,707,2,1
4427,104,35,1
4428,648,46,2
4429,226,4,3
4430,782,14,3
4431,362,17,3
4434,931,17,1
4435,428,1,1
4436,419,7,1
4438,499,36,1
4439,873,4,3
4440,196,39,3
4441,413,8,3
4443,301,29,1
4444,643,47,3
4445,902,49,3
4446,588,41,3
4447,687,28,1
4448,761,4,2
4449,110,13,2
4451,770,19,2
4452,524,34,3
4453,103,5,1
4455,245,29,3
4456,989,40,1
4457,451,7,3
4459,143,48,1
4460,51,11,2
4461,405,29,2
4462,699,8,1
4463,798,0,3
4464,543,26,1
4465,782,40,1
4467,350,11,3
4468,3,28,2
4469,564,30,2
4470,567,0,2
4472,441,35,2
4473,44,47,2
4474,420,29,3
4475,406,18,1
4476,686,26,3
4478,967,4,3
4479,289,20,1
4480,419,3,3
4481,154,18,3
4482,914,10,3
4484,765,15,2
4486,57,48,1
4487,168,44,1
4488,172,47,1
4489,50,32,1
4490,832,40,2
4492,863,37,2
4493,372,20,3
4494,887,34,3
4495,611,34,3
4496,731,45,3
4497,149,19,1
4498,521,42,1
4499,228,19,1
4500,199,19,3
4501,38,44,1
4502,672,49,3
4503,359,34,2
4505,318,30,1
4506,65,29,3
4507,247,8,1
4508,367,15,3
4510,651,20,2
4511,666,2,3
4513,882,28,2
4514,325,6,1
4515,985,19,2
4516,300,49,2
4518,476,42,3
4519,128,26,3
4521,42,8,1
4523,194,27,1
4524,970,12,1
4525,162,48,2
4526,912,11,1
4527,709,38,3
4528,858,26,2
4529,926,41,1
4530,457,45,1
4531,132,25,3
4533,945,19,2
4534,522,9,3
4535,862,6,3
4536,883,16,1
4537,705,19,2
4538,603,3,1
4539,338,40,1
4540,204,39,1
4541,893,35,2
4542,335,35,2
4543,7,3,3
4544,523,35,3
4545,947,12,1
4546,66,47,3
4547,191,20,3
4548,778,48,3
4549,915,4,3
4550,703,1,1
4551,691,23,2
4552,503,45,1
4553,579,41,3
4554,616,37,1
4555,58,11,3
4556,591,37,1
4557,790,11,3
4558,651,11,3
4559,674,34,1
4560,492,0,2
4561,632,37,2
4562,506,28,3
4563,784,15,3
4564,744,0,3
4565,264,8,3
4566,46,28,3
4568,406,7,3
4569,111,40,1
4570,229,34,3
4571,255,33,1
4572,863,22,3
4573,687,2,3
4574,79,42,3
4575,596,38,3
4576,98,5,3
4577,374,2,2
4578,931,48,3
4579,53,23,3
4580,102,20,2
4581,855,11,3
4582,349,40,1
4583,991,21,2
4584,518,0,2
4585,569,34,1
4586,150,23,1
4587,440,45,2
4588,823,43,2
4589,721,34,2
4590,204,34,2
4591,7,28,3
4592,754,5,1
4593,625,29,2
4594,818,31,1
4595,37,11,3
4596,107,10,3
4597,783,2,3
4598,905,17,2
4600,865,36,1
4601,131,22,3
4602,420,11,3
4603,482,15,1
4604,503,8,1
4605,922,18,2
4606,178,4,1
4607,119,49,3
4608,587,15,1
4609,918,1,3
4610,195,29,2
4611,592,14,1
4612,102,5,3
4613,666,13,1
4614,55,46,1
4615,578,17,3
4616,200,15,3
4617,695,6,1
4619,427,21,2
4620,8,2,2
4621,138,46,1
4623,189,9,1
4624,920,32,3
4625,296,29,2
4626,534,4,1
4627,344,21,1
4628,217,17,2
4629,58,22,2
4630,895,11,2
4631,639,28,1
4632,413,11,3
4635,672,44,3
4636,885,3,3
4637,841,0,1
4639,518,13,1
4640,274,36,2
4641,85,7,3
4642,435,35,2
4643,424,27,1
4644,615,38,1
4645,954,14,3
4646,534,14,2
4647,109,12,3
4648,587,2,2
4649,268,40,3
4650,12,18,1
4651,733,39,1
4652,112,45,2
4653,425,6,2
4654,882,35,2
4655,267,24,1
4656,943,41,1
4657,712,11,2
4658,972,31,1
4659,480,13,2
4660,583,47,1
4661,614,19,2
4663,712,23,2
4664,36,45,3
4665,69,4,2
4666,481,32,2
4667,534,3,3
4668,626,49,1
4669,765,23,1
4670,428,15,3
4671,96,23,1
4672,25,38,2
4673,114,3,2
4674,389,41,2
4675,274,41,1
4676,715,12,2
4677,953,24,2
4678,47,15,1
4679,770,4,3
4680,76,47,2
4681,983,35,3
4682,219,23,1
4684,803,26,1
4685,517,48,1
4686,363,5,2
4687,514,17,1
4688,207,49,2
4689,206,14,1
4690,507,31,3
4691,760,37,1
4692,400,4,3
4694,797,49,1
4695,509,12,2
4696,143,35,3
4697,222,49,3
4698,164,47,2
4700,580,20,1
4701,742,28,3
4702,96,38,1
4703,391,17,2
4704,188,44,2
4705,561,37,1
4706,964,45,1
4707,89,16,2
4709,350,26,3
4710,562,42,1
4712,134,3,2
4714,209,46,2
4715,140,35,2
4717,219,46,3
4718,521,16,3
4719,621,4,1
4720,161,4,1
4722,253,1,1
4723,872,0,2
4724,996,38,3
4725,206,13,2
4726,619,11,2
4727,849,2,3
4728,793,36,1
4729,924,16,1
4730,964,44,1
4731,520,6,2
4732,988,38,3
4733,178,41,1
4734,406,41,2
4736,606,20,2
4737,695,25,2
4738,220,38,2
4739,99,39,3
4740,92,31,1
4741,160,5,3
4742,632,6,3
4743,635,21,3
4744,279,9,1
4745,471,46,3
4746,134,10,1
4747,511,36,3
4748,746,38,2
4749,372,35,1
4750,377,38,1
4751,706,12,2
4752,694,2,1
4753,826,11,1
4755,750,28,1
4756,644,12,3
4757,330,4,3
4758,484,26,1
4760,867,45,2
4761,61,22,1
4762,377,37,2
4763,638,21,3
4765,401,10,1
4766,613,27,1
4767,215,3,3
4768,892,32,3
4769,843,2,2
4770,788,24,3
4771,939,43,1
4772,369,35,2
4773,172,32,1
4774,229,9,2
4775,542,48,1
4776,789,44,2
4777,392,32,3
4778,515,41,1
4779,373,4,1
4780,661,9,2
4781,341,39,3
4782,254,20,1
4783,247,16,3
4784,842,39,2
4786,805,5,1
4788,687,45,3
4789,717,28,1
4790,451,45,1
4791,405,27,1
4792,86,4,3
4793,58,9,3
4794,560,42,1
4795,667,37,2
4797,149,32,1
4798,730,48,1
4799,531,9,3
4800,516,26,1
4801,737,26,2
4802,612,41,3
4803,175,15,3
4804,851,8,2
4805,437,48,2
4806,399,32,3
4807,852,42,3
4808,189,43,1
4809,583,39,3
4810,516,9,3
4811,804,47,3
4812,669,32,2
4814,680,38,2
4815,773,12,3
4816,393,2,2
4817,745,45,3
4818,398,33,3
4819,845,37,3
4820,134,18,2
4822,106,0,3
4823,939,3,3
4824,347,16,1
4825,920,14,1
4826,264,22,2
4827,637,8,3
4829,429,2,2
4830,701,41,1
4831,902,29,3
4832,657,21,1
4833,121,17,2
4834,314,46,1
4835,859,11,2
4836,546,48,2
4837,464,5,2
4838,118,9,1
4840,684,20,2
4841,214,25,2
4842,400,16,2
4843,194,23,1
4844,945,13,3
4846,354,47,1
4848,597,22,2
4849,757,20,2
4850,681,10,3
4851,294,11,1
4852,986,39,1
4853,330,27,2
4854,874,38,1
4855,698,15,1
4857,992,1,1
4858,153,32,3
4859,583,38,2
4860,259,35,1
4861,234,48,2
4863,901,25,2
4864,876,6,3
4865,187,26,2
4866,383,9,3
4867,578,40,1
4869,538,36,2
4870,762,29,2
4871,617,16,3
4872,29,0,2
4873,920,24,2
4874,851,20,3
4875,880,24,1
4876,157,22,3
4877,632,16,3
4878,597,25,2
4879,824,43,3
4880,351,49,1
4881,351,16,3
4882,471,35,3
4883,588,0,1
4884,835,10,3
4886,313,9,3
4887,438,26,3
4888,980,28,3
4889,234,37,3
4891,861,23,1
4892,484,13,2
4893,284,10,3
4894,589,46,2
4895,730,21,3
4896,621,20,2
4897,860,16,2
4898,20,22,1
4900,573,43,3
4901,376,19,3
4902,185,7,2
4903,815,43,1
4904,940,0,2
4905,813,19,2
4906,186,2,1
4907,996,11,3
4908,113,25,3
4909,183,19,2
4911,118,7,1
4912,577,37,3
4913,780,8,3
4914,167,0,1
4915,111,0,2
4916,76,48,2
4917,161,27,2
4919,378,21,3
4920,14,13,2
4921,630,23,3
4922,201,32,3
4923,567,5,3
4924,955,20,2
4926,820,21,1
4927,212,37,2
4928,542,5,2
4929,616,19,2
4930,946,6,2
4931,392,30,2
4932,530,37,1
4933,802,9,2
4935,644,32,3
4936,917,18,3
4937,400,34,1
4938,228,38,2
4939,852,8,1
4940,986,3,3
4941,329,5,2
4942,284,7,3
4943,554,31,2
4944,36,25,2
4945,895,21,2
4946,408,31,3
4947,269,35,3
4948,420,3,3
4949,887,25,2
4950,932,14,2
4951,209,15,2
4952,913,41,1
4953,903,7,1
4955,800,45,1
4956,8,18,3
4957,516,27,2
4958,838,31,3
4959,561,17,2
4960,647,21,1
4961,281,27,3
4962,905,2,3
4963,775,18,1
4964,260,26,1
4965,424,13,1
4966,24,12,1
4967,621,45,2
4968,432,32,2
4969,779,23,3
4970,648,11,1
4971,812,14,3
4972,754,13,2
4973,68,6,2
4974,317,8,1
4975,974,25,2
4976,127,21,1
4977,155,45,3
4978,829,20,2
4980,358,32,2
4981,879,6,2
4982,73,35,3
4983,775,27,3
4984,745,48,2
4985,865,14,2
4986,355,30,1
4988,606,8,1
4989,419,27,3
4990,636,31,3
4991,462,24,2
4992,285,14,1
4993,855,28,1
4994,324,31,3
4995,717,15,3
4996,156,31,2
4997,310,19,1
4998,55,15,3
4999,943,24,1
5000,171,14,2
5001,849,46,3
5002,982,9,3
5003,716,15,3
5004,127,9,1
5005,957,15,3
5006,512,16,3
5007,753,0,3
5009,205,40,1
5010,96,10,2
5011,890,37,3
5012,240,23,3
5013,734,42,1
5014,901,34,1
5015,506,34,1
5016,876,47,3
5017,317,12,1
5018,92,32,2
5019,973,30,3
5020,563,31,2
5021,870,3,1
5022,458,8,2
5023,295,30,3
5024,643,0,1
5025,685,7,1
5026,869,17,2
5027,969,37,3
5028,360,34,1
5029,858,38,3
5030,976,16,3
